-0.89423436000000001,-0.017956512000000001,9.6641949999999994
-0.56203884000000004,0.34835633999999999,10.099341000000001
-0.55485624,0.33937810000000002,10.0825815
-0.56622870000000003,0.34177229999999997,10.080787000000001
-0.52792150000000004,0.34296939999999998,10.143036
-0.84515320000000005,0.30226797,10.003572999999999
-0.39324763000000001,0.37948095999999998,10.167576
-0.83138657000000005,0.57161563999999998,10.134656
-0.11073182500000001,0.20171148999999999,10.131663
0.080804310000000004,-0.37409399999999998,10.163983999999999
0.61949969999999999,-0.45848962999999998,10.132860000000001
0.70090249999999998,-0.17357961999999999,10.042479
1.2144588000000001,-0.23523031,10.201694
1.7950527999999999,-0.10594343000000001,9.8252050000000004
1.9710265,-0.26336219999999999,9.5109659999999998
2.2882582999999999,-0.17836803000000001,9.8694980000000001
2.1398177,-0.031723170000000002,9.8036580000000004
2.7257986000000001,-0.14963761,9.7683429999999998
3.0059201999999998,-0.068234749999999997,9.5720189999999992
3.0681696000000001,-0.064643439999999996,9.5893759999999997
3.1004912999999998,-0.17597382,9.6402529999999995
3.0939070000000002,-0.13946225000000001,9.5827919999999995
3.5326445,-0.16101007000000001,9.3379849999999998
3.4877533999999999,-0.038307226999999999,9.3140429999999999
3.6451720000000001,-0.14006080000000001,9.3625260000000008
3.7098154999999999,0.022744916,9.5139589999999998
4.0898952,0.059855044000000003,9.4702640000000002
6.531981,0.93553430000000004,11.189301499999999
5.2103815000000004,2.532467,10.755951
2.1080947000000001,4.3831850000000001,4.6651020000000001
-0.35553896000000001,6.3458313999999998,1.6603789
2.5935190000000001,7.4956469999999999,7.7266874000000003
3.8139634,7.7177090000000002,9.2625674999999994
2.6042928999999999,7.1305313000000003,5.5120506000000002
2.3499089999999998,7.4453690000000003,6.3464302999999997
2.906561,8.2061259999999994,7.9547353000000003
1.9237411,7.3160819999999998,2.8682536999999999
0.08259996,6.344036,-1.1947067
2.5055320000000001,8.726267,7.6512700000000002
3.6852749999999999,8.6484550000000002,6.5840544999999997
2.9496565000000001,7.7679872999999997,4.2395325000000001
3.4895489999999998,8.3623480000000008,5.4916999999999998
5.0421886000000002,9.1362729999999992,5.5814830000000004
0.44651863000000003,7.7512280000000002,1.0953473
-6.683414,6.8988924000000003,1.2844892000000001
2.0392613000000002,9.8467529999999996,5.2863974999999996
7.8278420000000004,8.6316959999999998,-0.13347675000000001
8.3623480000000008,8.5526870000000006,-0.28730420000000001
0.36990415999999998,8.8681230000000006,3.7205894000000002
-5.3217119999999998,7.6560582999999998,1.7214309999999999
-3.2375593,8.0588829999999998,2.1487959999999999
3.6260184999999998,10.629657,6.9132575999999997
7.0293760000000001,8.5909940000000002,-0.58418524000000005
3.1124622999999998,8.6700029999999995,1.0169371
-1.9788076999999999,8.380903,2.72939
-1.8579005,9.5307189999999995,5.9376199999999999
0.51415480000000002,8.6281040000000004,3.1717186000000002
4.0180689999999997,9.0440970000000007,2.4163480000000002
5.1505264999999998,8.9914249999999996,1.2617442999999999
1.0480617999999999,9.235633,3.7343562000000001
-0.92057054999999999,9.0464909999999996,3.7756560000000001
1.0235212,9.1219079999999995,2.7593174
1.7848774000000001,9.3625260000000008,3.0400375999999998
1.4508862,9.2362319999999993,2.9682116999999999
2.8634653000000001,9.6618010000000005,3.0364463000000002
2.5474304999999999,9.4481179999999991,2.2786814999999998
-0.52911859999999999,8.7849245000000007,2.3774424000000001
-1.9554642,9.0488850000000003,4.1132382999999999
-0.52792150000000004,9.2757360000000002,3.791817
0.25258827,9.1512375000000006,3.0388405000000001
0.29987376999999998,9.4038260000000005,3.5464112999999999
-0.27952304,9.0985650000000007,3.3105823999999999
0.75776480000000002,9.4642789999999994,3.518878
1.3006500999999999,9.3290070000000007,2.6467900000000002
-1.2030863999999999,8.920795,3.4703952999999998
-1.2461819999999999,9.1446529999999999,3.9701849999999999
-0.52373164999999999,9.1087410000000002,3.4985273000000001
-0.66439099999999995,9.0123739999999994,3.5362358
-0.61890113000000002,9.1159230000000004,4.1790789999999998
1.2366052000000001,8.9704750000000004,3.1280245999999998
1.8782512,9.2918970000000005,3.5787330000000002
1.0336965,9.1578219999999995,4.1491512999999998
0.43993454999999998,9.0165629999999997,3.8672342
0.36631286000000002,9.0943760000000005,4.2622776
0.67097499999999999,8.9602994999999996,3.9390603999999998
0.56682723999999995,8.8842839999999992,3.9181110000000001
-0.16280571999999999,8.6993320000000001,4.1018661999999999
0.48841715000000002,8.9040365000000001,4.0354270000000003
0.51954173999999997,8.9195989999999998,4.6824599999999998
0.32800563999999999,8.7998890000000003,4.6567220000000002
0.65062432999999997,8.7681660000000008,4.6866500000000002
0.61112,8.7974940000000004,4.8530470000000001
1.0456676,8.9351610000000008,4.9212819999999997
1.5759833000000001,8.7226750000000006,3.9300820000000001
1.3311762,9.035717,4.4202950000000003
0.33518824000000003,8.8729110000000002,4.3783965
-0.21607670000000001,8.5221610000000005,4.1120415000000001
1.1809400000000001,8.7436249999999998,4.7237600000000004
2.7736825999999999,8.5778265000000005,4.2167880000000002
4.7524905000000004,9.3152399999999993,5.5491609999999998
4.5418004999999999,8.8537579999999991,3.3279405
-0.42377369999999998,7.1550716999999997,0.47345336999999998
-3.4195185000000001,7.8320319999999999,1.0648211999999999
-6.7432689999999997,7.1963716,3.3470939999999998
-7.6171527000000001,7.1167645000000004,3.9103298
-3.2668881000000001,8.4377650000000006,4.0587707000000002
-3.537433,8.3018940000000008,3.6541502000000001
-4.1880573999999999,8.2911210000000004,4.2125979999999998
-3.1639376000000001,8.693346,4.4562077999999996
-2.7533319999999999,8.7543980000000001,3.9773676
-2.8658595,8.7089090000000002,2.9694088000000001
-3.3207578999999998,8.5018100000000008,2.7269956999999998
-3.229778,8.8118590000000001,3.594894
-2.9735985,8.838794,3.7852328000000002
-2.7934348999999998,8.6233160000000009,2.8856115
-2.3427264999999999,8.8944600000000005,3.1262287999999998
-2.7054480000000001,8.7950999999999997,3.3279405
-1.9117701,9.1949319999999997,3.8744168000000001
-2.4247277,9.0303310000000003,3.3243491999999999
-2.1739351999999998,9.0488850000000003,3.3165680000000002
-2.0045454999999999,9.2272529999999993,3.3518824999999999
-2.0500351999999999,9.3439700000000006,3.0669724999999999
-3.4979285999999998,8.9525179999999995,2.8610709999999999
-1.8686744,9.1255000000000006,1.9213469000000001
0.039504326999999999,9.5821930000000002,1.2389994
0.20171148999999999,9.6510269999999991,0.88465749999999999
-0.45010992999999999,9.3314009999999996,0.66139822999999998
-0.52792150000000004,9.6438450000000007,1.8285716000000001
-0.64523739999999996,9.630077,1.6968905000000001
-0.72903439999999997,9.5522659999999995,1.3916297
-1.2132617000000001,9.4606879999999993,1.4095861999999999
-1.3964181,9.4983970000000006,2.1051017999999999
-0.82719666000000003,9.6588080000000005,2.1224599999999998
-0.46986207000000002,9.6408520000000006,1.6927006
-0.77272859999999999,9.6306759999999993,1.9536686000000001
-0.85173726000000005,9.5983540000000005,1.9746178000000001
-1.1713632,9.4104100000000006,1.6735469999999999
-0.80924015999999999,9.6157120000000003,2.0530279
-0.64763159999999997,9.5600470000000008,2.0937294999999998
-0.51116203999999998,9.5253315000000001,1.7884686999999999
-0.42078095999999998,9.6205010000000009,1.9387048
-0.66199680000000005,9.5444849999999999,1.9680337999999999
-0.41180267999999998,9.6635960000000001,2.0578162999999998
-0.71885909999999997,9.5756099999999993,1.9231426
-0.55306060000000001,9.5905729999999991,2.0153192999999998
-0.89423436000000001,9.4624830000000006,1.8956090999999999
-0.51954173999999997,9.7216559999999994,2.4390928999999999
-0.44951138000000002,9.5798000000000005,2.0518307999999998
-0.19572598999999999,9.6133179999999996,1.9530700000000001
-0.43454759999999998,9.5624420000000008,1.8315642999999999
-0.73083010000000004,9.5193460000000005,2.0219033
-0.40581718,9.6270849999999992,2.1697451999999999
-0.48602295000000001,9.5702230000000004,1.9063832000000001
-0.51235914000000005,9.5762079999999994,2.0195090000000002
-0.39743748000000001,9.6408520000000006,2.0015526000000001
-0.41539399999999999,9.5690259999999991,1.8668787
-0.62009822999999997,9.6181070000000002,2.0955249999999999
-0.70150109999999999,9.5343090000000004,2.0308815999999998
-0.50816930000000005,9.5678280000000004,1.8231846
-0.32980130000000002,9.6899329999999999,2.0745757
-0.29328971999999998,9.7324295000000003,2.1589713000000001
-0.21607670000000001,9.6594069999999999,1.8004397000000001
-0.31184476999999999,9.6582100000000004,1.9141642999999999
-0.69970540000000003,9.5546609999999994,1.8602947000000001
-0.82001405999999999,9.6049384999999994,1.9422961000000001
-1.0905589,9.4588929999999998,1.9027919
-0.75716627000000003,9.5774050000000006,2.0416555000000001
-0.29149406999999999,9.662998,1.8758570000000001
-0.33159694000000001,9.5738140000000005,1.7411832
-0.4997896,9.6210989999999992,2.0296845000000001
-0.49619829999999998,9.6402529999999995,2.0344730000000002
-0.43634325000000002,9.6414500000000007,1.929128
-0.5398925,9.523536,1.9997568999999999
-1.0145428999999999,9.5474779999999999,2.2379801000000001
-1.0773908000000001,9.4313590000000005,2.3798366
0.16280571999999999,9.5450839999999992,2.3223755000000001
1.3180080999999999,9.6169100000000007,1.8543092000000001
1.2066777,9.4738559999999996,1.4143747
1.1474211000000001,9.5732154999999999,1.7429787999999999
0.87867200000000001,9.5839890000000008,1.9069817
0.67995329999999998,9.5654339999999998,1.9895816
0.63566049999999996,9.5774050000000006,2.0159178
0.77631989999999995,9.6031429999999993,1.9177556
0.84275900000000004,9.5989529999999998,1.9141642999999999
0.82540100000000005,9.6336689999999994,1.9410989999999999
0.96127200000000002,9.6767645000000009,2.005144
0.83378076999999995,9.5181480000000001,1.762731
0.95289230000000003,9.5762079999999994,1.8543092000000001
0.75836336999999998,9.4894180000000006,1.8752584000000001
0.69910689999999998,9.5013895000000002,2.071583
0.67277070000000005,9.6282829999999997,2.3564929999999999
0.68354459999999995,9.5349079999999997,2.2361844
0.80086046,9.3601310000000009,1.8411411
1.1372458000000001,9.3547449999999994,1.8130093
1.4209588,9.4098109999999995,2.4073699
1.4335283000000001,8.9531170000000007,2.4265234000000002
3.2160115,9.2116910000000001,2.8987796000000001
1.2587515,8.7633770000000002,3.0508115
0.68653730000000002,8.8166480000000007,4.7818193000000004
0.69132570000000004,8.5670520000000003,4.8674119999999998
0.7128736,8.4275900000000004,4.8255134000000002
0.52193599999999996,8.4419559999999993,5.5132479999999999
0.45848962999999998,8.3593550000000008,5.4887075000000003
0.085592710000000002,8.1690159999999992,4.9200844999999997
0.16160862000000001,8.1384899999999991,5.2618565999999998
-0.46028528000000002,8.2803470000000008,6.1656680000000001
-0.61052143999999997,7.7829514,5.686229
-0.22984336,7.653664,5.9483943000000004
-0.6631939,7.671621,6.7965403000000002
-0.3465607,7.2771759999999999,6.9491706000000004
-0.025139117999999998,7.1718310000000001,7.1215529999999996
0.29747957000000003,7.1987658000000003,7.4543470000000003
0.025139117999999998,6.7462619999999998,7.0658880000000002
-0.11312603,6.7570357000000003,7.3891049999999998
-0.24061727999999999,6.7091516999999996,7.4507555999999999
-0.20590133999999999,6.7253126999999999,7.4579380000000004
-0.32142156,6.6774287000000001,7.4256167
-0.3357868,6.6905966000000001,7.429208
-0.29628247000000002,6.6469025999999998,7.3501989999999999
-0.34835633999999999,6.6798229999999998,7.4603324000000004
-0.31423897000000001,6.6265516,7.3442135000000004
-0.32142156,6.5984197,7.4699090000000004
-0.28371289999999999,6.6127849999999997,7.4088573000000002
-0.2861071,6.6175733000000001,7.4758950000000004
-0.31483751999999998,6.5936313000000002,7.5201874000000002
-0.30526071999999999,6.5810620000000002,7.4764933999999998
-0.34296939999999998,6.5397619999999996,7.4429746000000003
-0.28431144000000003,6.5451490000000003,7.4513540000000003
